Store ID,Last Week Uptime(hrs),Last Week Downtime(hrs),Last Day Uptime(hrs),Last Day Downtime(hrs),Last Hour Uptime(mins),Last Hour Downtime(mins)
bf3b64ec-e4e2-4bb1-84dd-78a050880668,167.99999999805559,0,23.99999999972222,0,60.0,0
7217cbc4-35bf-450e-afaf-9f220036015d,139.30004236083332,0,20.460355005,0,0,0
e8464366-fa82-4802-8f8a-a4a15315c18f,43.44550464722222,129.51091270444442,0,24.474875103333332,60.0,0
2556ed43-46bd-4082-93a9-3c220828362a,101.92304918027777,0,14.469361664444445,0,0,0
3b6e1b4f-22aa-4951-b3c5-34da9374d7fa,106.99805555555555,0,14.999722222222223,0,0,0
90251bfb-fef7-44ff-95da-ef8371309bd7,77.225157845,0,11.270592073333333,0,0,0
b3d368f7-432c-4f80-877d-0c14d056a809,86.05777180972223,0,12.771952300833334,0,0,0
cd881ee7-9809-493e-8117-04b5f0b59816,91.99944444444444,0,12.0,0,0,0
0383e8f9-4fe2-4cfa-a4ca-879d6bf62839,101.87489963527779,0,14.459029125277777,0,0,0
bcf8b190-b281-49b5-a980-4fcd903fbc0a,120.99944444444444,0,17.0,0,0,0
012b9d46-361e-4e26-a47d-b5d6991df5b2,74.66666666666666,0,10.666666666666666,0,0,0
6fba8704-0a28-47ee-a5bf-206f9d173872,74.63368740194446,4.345531743055555,11.52030123,0,0,0
7fdb85cb-5e61-4f8c-bd91-e6baafa58212,86.99999999972222,0,10.5,0,0,0
6c5226bc-3688-40ed-be55-a5ae0195b9d5,107.49999999916668,0,23.99999999972222,0,60.0,0
f394ed47-ebc2-4e24-847c-25d66ed27666,44.27834234305555,35.03417296916667,0,11.615500651111113,0,0
306555fa-4077-455a-8a97-1c90060a238e,72.33333333333334,0,10.333333333333334,0,0,0
34089a9c-0531-433b-b465-6e1694071e2d,73.5,0,10.5,0,0,0
fd347892-e02a-4936-9b62-d899223047b3,137.8174006088889,0,19.224076467222222,0,0,0
bab045a1-aaae-41fe-a21c-68f210b08b51,77.81062820555556,0,11.353893243611111,0,0,0
42165d55-c807-4496-bc67-50b4e0af46dd,96.49805555555555,0,13.499722222222223,0,0,0
b2a9e808-2143-4a91-9f6b-a2350e02670d,87.5,0,12.5,0,0,0
c0be7fd1-3604-42a5-b2dc-49c82876f315,67.73520702833333,21.685599828055555,9.901169394166667,3.068536853611111,0,0
74fc8e71-d047-499e-860d-d217ef5c1e97,79.0,0,11.0,0,0,0
4dbdb0a8-22ac-43ec-92f9-9782bae14648,83.99805555555557,0,11.999722222222221,0,60.0,0
b8f8b20d-a8f1-4fa6-8f11-8e371e06d16c,0,78.97731156305555,0,11.520643655,0,0
4c30b594-f387-4e8f-852b-4f2f4760ed66,74.9819497875,6.242876104444444,11.27041333638889,0,0,0
27191d33-003c-4d5a-9352-9b33cad3a0ca,87.5,0,12.5,0,0,0
d3f52fb6-a253-4253-866a-f3110887472d,74.66666666666666,0,10.666666666666666,0,0,0
b594e97d-4fab-4202-94f8-cb54dcd6b5e3,87.5,0,12.5,0,0,0
23ae0fef-a5cd-4a37-9a56-b163813035e6,77.81121210583333,0,11.353772942500001,0,0,0
b3fb15de-9b6c-409e-baf2-971ecf957163,106.1095738261111,0,15.469568249166668,0,0,0
16e22ba4-618a-4c14-86e7-9f26656710f1,95.66883004583333,0,13.717579804444444,0,0,0
c3934de0-ef85-4c16-be43-b341adfba0aa,118.0,0,16.0,0,0,0
5f5d81ef-51d9-429b-8dee-8ce5881b1a5f,73.5,0,10.5,0,0,0
77bd453c-218b-4f20-8265-2123f6779f41,94.67043357944443,0,13.71721346,0,0,0
0158621b-c033-47e1-98c0-14be931d7670,95.66716110055555,0,13.717049231111112,0,0,0
200b8a83-ac57-4862-8135-0eb1e90930b4,86.5,0,11.5,0,0,0
fcf6fd98-7a11-4e9b-92f5-dfdcc6f5cc25,73.46882517694445,0,10.482635287222221,0,0,0
00bcec56-84f9-4a91-a3b8-c63ba60c69fe,109.024705925,0,15.007591879444444,0,60.0,0
51bdc7d2-1c6a-4567-bcf3-e7e147c93b4a,77.0,0,11.0,0,0,0
fbf48fb5-dcdc-4ad4-ba54-c2f63f18f033,87.5,0,12.5,0,0,0
a4cc3642-7df9-4328-b6b8-0e21fd34de20,78.97680403527777,0,11.520412562222223,0,0,0
cbeb9901-c59f-4f07-b5a8-a5ff71a01dc6,87.5,0,12.5,0,0,0
b117361e-92d7-4d6c-9ad7-b7f887c9c021,141.34298502722223,0,20.70982473833333,0,0,0
94a803b5-8135-4b46-b9be-2abb7e1d1d65,79.0,0,11.0,0,0,0
3ec674db-53b8-4eb0-92e8-6298000ad36f,79.0,0,11.0,0,0,0
6f8857b0-07cf-4f09-b786-508107ef88c1,0,178.44830549888889,0,25.476248634722225,60.0,0
21a6a46d-887e-4376-b39b-ca2e57fc0d4a,108.78020373027778,0,15.770252386388888,0,0,0
7be05175-40fa-4d58-944c-820208bb8084,123.72014651166666,0,17.869706377500002,0,0,0
5f5556a0-9f4d-490a-85a9-9f9d7c1c20f6,139.12336658194442,0,20.037447761111114,0,60.0,0
ed574fb4-14b3-40f5-842e-07cf1077d842,119.0,0,17.0,0,0,0
14aab7c5-c4bb-469f-8bc2-9e199c871186,113.69085926888889,10.0311735225,17.869246404166667,0,0,0
3b219bc2-efe6-4e41-b770-b6b8382a90ee,79.0,0,11.0,0,0,0
bd1a986d-9452-4db9-ac71-23f190a4565c,74.00637733361111,0,10.49982778861111,0,0,0
f7e70a1c-0015-4240-a7c9-c970ded9aa78,82.83333333333333,0,11.833333333333334,0,0,0
403e48e1-cee6-4459-bed3-265f0b839533,139.42307619416667,0,20.46145357027778,0,0,0
f68cac2a-530d-4c27-a294-d2e7161cc471,88.66814189333333,0,12.717534863333332,0,0,0
981dd0dc-1b9e-4549-ada9-07467c793851,136.00027525416667,0,18.97246344638889,0,0,0
39a6db9b-37a5-4f79-9205-7f534843edcd,94.66648480194445,0,13.717732053333336,0,0,0
4e9fdd12-9de6-4151-afb1-7b4b527ac2a4,101.91726803722223,0,14.467293959444445,0,0,0
1497912d-8a53-46f4-9e15-c21721e6680f,101.91815450555555,0,14.467345165277779,0,0,0
84233064-c786-423f-b19c-22137d103c16,92.22615669777778,3.440962960277778,13.716983339166667,0,0,0
05a0b087-7b21-4991-8d39-1c0f973e3c8a,75.83333333333333,0,10.833333333333334,0,0,0
da5a72ef-ba01-4316-8fc4-5b85cd0694e8,110.07754700805556,3.233712506388889,16.02160594777778,0,0,0
b4035d7f-0e86-4106-b4ea-adef33c5564a,79.0,0,11.0,0,0,0
7e2c25cf-0b1d-49de-8d09-93d1c39ffd04,98.16460104083333,0,14.216966445833332,0,0,0
da923591-37d7-442d-8aa3-e17970629b66,74.0093282186111,0,10.498477841666666,0,0,0
327b317c-95e6-41d4-aed4-8aab4b365ef2,78.97605765388889,0,11.5202903425,0,0,0
31875f6c-fb5f-475b-9d97-9bd2d1398ac1,0,83.76625514777777,0,12.246637280833331,0,0
d8297275-20e0-4050-be63-15ef07d0d9d1,91.22481387305557,3.44397198,13.717206695833335,0,0,0
b10c488a-9b33-49f4-9621-c227becf03cb,70.44875967722223,7.3587508591666655,11.353773427777778,0,0,0
721f40f2-ec60-4fb5-b4e6-e2d2462a3f79,134.02062835277778,0,16.968763751666668,0,0,0
1ae3f7cf-9d66-433f-999b-c723514f88a7,73.5,0,10.5,0,0,0
a175f12f-7a45-4172-8811-6e247431f8ad,94.66745460111112,0,13.717529321944445,0,0,0
ae27e21e-35e8-4e85-8b79-5a0e0a6ec82d,78.97568188305556,0,11.520550255555555,0,0,0
e265a9bb-7a87-4260-b50a-f062f15a54b1,77.0,0,11.0,0,0,0
efc918a0-fbdc-48a5-9277-b4953f5b23f7,95.66923783,0,13.717906555833334,0,0,0
cf30ad0f-a305-46d9-92ef-4af5222d9bf7,97.40371209,0,13.9686633875,0,0,0
f48594fc-ff52-4f8b-82c4-b380aa50dc38,104.09429053666666,0,13.467531436944444,0,0,0
52b36107-56a6-4ad8-990a-fc908ca42e23,80.5,0,11.5,0,0,0
e0815612-99cd-4cb3-9442-5e3a7dcc4796,81.21377392916666,0,11.2702835075,0,0,0
09f658e0-10ee-469c-af5a-e44f74646cc3,0,86.95223805777778,0,12.482997317777778,0,0
08713845-29a2-4d5f-8aaa-e480e45425a7,99.99805555555555,0,13.999722222222223,0,0,0
5d53ddde-fffe-410e-95a1-04a0193b1f48,98.1236628852778,2.0,14.208992655277777,0,0,0
814b1266-2521-4431-9d7a-2833036a0d7f,77.80694970777776,0,11.353880310555557,0,0,0
63fb368b-47e0-4836-adce-355da2b9ff74,81.22167766972223,0,11.270228015,0,0,0
ccf2bb44-9eb7-4e72-b397-23db553e4ff7,95.83095220527777,0,13.883623235,0,0,0
f059773f-90e7-4458-bafe-f9a2ba3cd31a,75.5,0,10.5,0,0,0
163c722c-897f-4133-9085-0155f2ada5e0,80.47237656277778,0,11.520236574722222,0,0,0
0bcf55b0-4714-4084-b312-4cb3d1075003,95.66859332249999,0,13.717175747222221,0,0,0
fb40c5ca-ad68-4e11-a689-a7a7a72896f8,186.87645340694442,7.322754043055555,25.937824796111112,0,60.0,0
75a259c0-bf9a-48b0-b99e-d38669fab726,94.66701489833333,0,13.717684299999998,0,0,0
02d6a0db-6c3d-4226-9563-5f861681ca30,77.81161712916666,0,11.3536565875,0,0,0
fa50abb9-35a1-4ef6-914d-d41d4d54babb,80.75,0,11.25,0,0,0
10d2237d-31ff-4b11-800a-8eac9c9a7ae8,80.5,0,11.5,0,0,0
654e2f00-f052-4b7f-a036-76396d46ab46,77.8123886036111,0,11.353898655555554,0,0,0
1090c19c-95ef-4c1b-a631-71f84202883d,82.5,0,11.5,0,0,0
5c9fda51-136b-4e7b-9cd5-0c940725440f,62.25434700083333,24.503064094444444,0,20.49971638527778,0,0
e2d210b9-a22b-40b4-bf2d-2031d6f36400,119.0,0,17.0,0,0,0
982422e6-534e-4ead-9020-18c12e574323,107.38333333333333,0,14.983333333333333,0,0,0
e39f1a35-5282-4765-a879-9fe89a0e0404,92.07630056750001,3.5987171916666667,13.71956480861111,0,0,0
9c993cf9-0465-4c92-bae7-0af2500b6e3c,92.99944444444444,0,13.0,0,0,0
19214c87-7951-44cf-a660-1ee46c134b9e,72.97441020027777,7.172072666388889,11.687274183333333,0,0,0
6b6ea0df-0ba4-46f0-b608-1c24d5bc2329,95.66408250027779,0,13.716696408333332,0,0,0
1e1454ff-981d-42eb-b64d-3f2cc73e5856,44.82904487583333,35.21968356638889,11.270364857222223,0,0,0
9f21d406-65e5-4af0-bba4-36b5c2191087,82.11952999416667,0,10.373898664722223,0,0,0
937f4bf6-532f-4bca-bfe6-85ad32a2c29d,123.72136874083333,0,17.869985621666668,0,0,0
e5fe438e-636e-4fff-8158-0317c788e482,89.83333333333333,0,12.833333333333334,0,0,0
a4290f3b-18f2-4109-8436-f279569d8387,80.5,0,11.5,0,0,0
d5b19093-b5cf-4553-a461-fdca96852a05,74.50834103111112,4.465468227222222,11.5204456375,0,0,0
b8f03a52-c088-4b51-8a19-922da4670c73,82.83333333333333,0,11.833333333333334,0,0,0
5781faf8-5057-453a-8ed8-47948fa21ac2,94.49805555555555,0,13.499722222222223,0,0,0
50e2ab2c-6c0f-42b9-923c-457987719de1,0,93.96165627777778,0,13.498125728333333,0,0
898849d3-0e38-4114-995f-f67664fd897d,90.88333333333333,0,12.983333333333333,0,0,0
63f4b85d-8cea-4331-a2a8-59299a925fb4,91.20702524555556,3.461505074444444,13.717380766666667,0,0,0
bd379719-19f9-41c5-867c-56773c59d87f,104.03861786444446,0,13.469509698333333,0,0,0
e581769b-49ae-42ea-aee5-36b9ff7b0de5,73.5,0,10.5,0,0,0
0784b45b-19ed-4e45-b825-dde04b19783b,0,94.52841565166668,0,20.54305959861111,0,0
d325a71d-a172-44bc-9bd7-dce55ac84e15,119.0,0,17.0,0,0,0
e1d41bab-ba53-4c9c-874c-f0787a555100,78.42995332166666,0,11.489007258333332,0,0,0
5bbcb8d5-b46b-40d9-b7cf-8cbaed70e76e,78.9765392663889,0,11.520684276944444,0,0,0
892e7b35-8e9a-4d31-9109-7db03387e57a,77.4825778613889,2.9925533694444444,11.520298369166667,0,0,0
3e692106-8bc7-4030-baaa-fed2994c2e8c,137.39738787027778,0,18.972483509444444,0,0,0
c3ce5dd2-f793-4f1c-b33f-81f88cd844b0,66.5,0,9.5,0,0,0
f3ee2f9b-ec02-4419-971e-28d1c0ce026c,139.44488800444446,0,20.461752118333333,0,0,0
39180ce0-0d4d-4a54-b5b5-30a15ca1125e,79.0,0,11.0,0,0,0
84993347-058a-4e0a-9433-5ed7b579aaa4,73.5,0,10.5,0,0,0
79442306-dd30-4b7f-bcc9-3695bdfd3235,96.4207858961111,0,13.9700652675,0,0,0
dba248bf-5da2-4a15-b210-68dd0fea085e,99.99805555555555,0,13.999722222222223,0,0,0
e12cfa37-ec4c-4138-a8ba-3847c30e1d11,87.5,0,12.5,0,0,0
78e287c6-e5c9-4d7f-9887-a17f0437d6e7,119.0,0,17.0,0,0,0
2dbea5bf-8a87-4e03-9bce-7806c755e478,95.83095446083334,0,13.883964870000002,0,0,0
95f6418a-59c2-49cb-9c0e-d340768ca434,135.9961978747222,0,18.972255190555554,0,0,0
2ee399a4-df54-4833-bd59-5e145131b022,87.5,0,12.5,0,0,0
c4c8a2fa-421c-49b4-8e6f-fb064f3b2463,97.39853354277778,0,13.96669632861111,0,0,0
24e6efac-0adc-4afa-8a55-817d76398f02,95.6670997761111,0,13.717525647222223,0,0,0
9533fb55-e939-4b50-9dca-2901be67124e,96.49805555555555,0,13.499722222222223,0,0,0
2633512a-de8d-405e-a986-3d0f9c4b639a,73.5,0,10.5,0,0,0
9d61846b-e534-4e11-b7f6-15ab5f5eb082,99.99805555555555,0,13.999722222222223,0,0,0
0f2070b7-9ac9-4e56-9c2a-0abf16f10c80,0,73.38799059305555,0,0,0,0
7581138c-1225-4148-ab18-ee745ca635a3,78.97313911222221,0,11.520690171111111,0,0,0
094c0921-98a0-4b04-ada0-52f0f6622e22,0,111.7354172252778,0,25.002588610555556,0,60.0
b5a80364-5c41-422a-a31d-0e97ddce8041,118.5333386061111,0,16.96960217,0,0,0
c0f6925f-99aa-469e-a8bc-e60a63151966,134.02100128499998,0,16.968929189722225,0,0,0
1dcfb65c-2b0c-403f-acbd-39ff6fa8124e,81.22498458416666,0,11.270658307222222,0,0,0
83a4534f-1637-497d-bb85-266063000dfa,86.00758617527777,6.329383120277777,13.384266379722222,0,0,0
1575b4d9-8271-4cf7-acaa-c699dd3028e0,101.92288916416666,0,14.469034052777777,0,0,0
b071cd56-c96d-488a-82a0-1722ebc023b6,78.97455280222222,0,11.520493018888889,0,0,0
fea1e335-dbaf-4313-9bb2-64dc8f513b24,135.68874448833333,0,16.866600499444445,0,0,0
bb542533-4057-47fb-b59f-67e997a7628f,95.83476542194444,0,13.884044575277777,0,0,0
9f0c76ba-d3b7-4ea7-9711-d1804374f72a,73.5,0,10.5,0,0,0
8470d787-d7a4-40b1-bf64-6248f2f27e79,95.66483952805555,0,13.716423260555556,0,0,0
ce9fdac5-0559-429b-aedc-6164e68ca6e3,79.0,0,11.0,0,0,0
cb86f905-fc21-418d-8d7c-c91e13994ddb,106.91785016444445,0,15.718412906388888,0,0,0
6a3a970d-9ef6-4154-9b72-6923afa85b59,90.99805555555555,0,12.999722222222223,0,0,0
53991f7f-59c0-464a-8824-2cab9ca33d8f,135.9953861625,0,18.972539687500003,0,0,0
6111b692-f3df-44cc-a183-13efd5b51197,98.1087872025,0,14.208865064444446,0,0,0
162d8345-cae8-4692-bb02-77a44a657388,136.24319635722222,0,16.968633700277778,0,0,0
47e205e9-46a6-44a2-9a07-7ad22a44a7f0,64.4941475625,8.098046913333333,9.224225091666666,1.127435518888889,0,0
844cf851-3a66-4173-9f11-68a3603bcdc4,75.83333333333333,0,10.833333333333334,0,0,0
2dbf589f-dc31-438f-835c-48e8f2c728b6,77.80877844388888,0,11.354082746666666,0,0,0
7fb2880c-f753-4e92-93e0-aaf665934746,78.97841575694446,0,11.520420377777778,0,0,0
cfab682d-b72b-4d6d-90a5-21e30b01b2aa,89.5,0,12.5,0,0,0
7801d8ab-bcdd-4acf-ac1e-0304f90ae467,106.10059150277777,0,15.4689421825,0,0,0
c2f20672-753e-4383-ab51-009a962ead08,73.5,0,10.5,0,0,0
dac5e49c-c251-4edb-9dad-a8cf3478ddd2,82.5,0,11.5,0,0,0
1bc6b697-6a8b-45fb-8ddc-5b3310a9c2f8,160.13090136944442,18.821331793055556,25.976239929722222,0,60.0,0
78b5b775-99d4-4875-8803-cda775e254c5,121.99580341527778,17.388666072777777,20.46134835777778,0,0,0
ac27fe93-da15-4ed3-9a07-7160c22f90ac,119.05221452388889,0,17.469546959166667,0,0,0
be91b7af-6aab-4d84-b04e-181f4e019260,118.0,0,16.0,0,0,0
53dcf1b3-9681-4ee7-811e-cd8de2138cdf,95.83833401999999,0,13.886082987777776,0,0,0
12a763ec-85c5-479a-a6b6-a398869ee39e,80.5,0,11.5,0,0,0
ca9e07ff-d79b-4e06-b10f-d31ba130775f,131.54175429361112,4.193091493888889,16.867010639722224,0,0,0
93f7d031-a50a-4a01-abfa-81f7ed6c2084,78.22840578527777,2.996635268888889,11.270704863888888,0,0,0
67d5fd30-914e-4ed1-9bad-85f74eff77ab,0,78.8905985938889,0,9.881678571111111,0,0
8e546f94-ecc4-48ef-84c2-3e7573992a76,99.41690273805555,0,13.96735245222222,0,0,0
545beba5-93d1-4cdf-81b0-d83bd5a41a32,98.15962775472222,0,14.216985400833334,0,0,0
07fcdf4b-3dd4-40e6-bd55-5f4014d1cbc5,62.87301607972223,10.37202842638889,10.499408531666667,0,0,0
94c430bd-cffd-4e3e-863c-99e13dfffb78,98.92491136444445,0,14.468995741944445,0,0,0
6b6d9bbf-f235-4334-8710-619a744d0243,101.87547257277777,0,14.458750408333334,0,0,0
18e6317d-9e44-4996-bd7e-f33da104d065,98.16310346972223,2.0,14.21689129111111,0,0,0
34ebd7e9-c737-4d40-9684-75a9f1739f94,120.99916666666665,0,16.0,0,0,0
7d432a43-fc24-4f14-ba90-28c0da6aa7c0,90.83448809055557,0,13.396033140555556,0,0,0
05ba7e4d-7f9a-4e24-9688-d77977f2ef3c,46.98092908388889,26.48745007277778,10.494743021666666,0,0,0
eb20fad2-4856-493a-93a4-ea9935de4a71,0,84.37354038777777,0,10.477401553333333,0,0
2de660ba-0171-4af7-b57e-263ea4c7cf64,84.0,0,12.0,0,0,0
0e492798-c008-4a44-94ad-ec799e2bfa5d,66.5,0,9.5,0,0,0
c70e08c2-08a7-499b-b291-07dadf0cc6bd,74.66666666666666,0,10.666666666666666,0,0,0
4a1b3b90-d6fd-4556-a7a1-8b2c7e042917,84.49999999972222,0,19.99479804,0,0,0
ff2549cb-a3ff-4b2f-8431-4a6123daa408,79.0,0,11.0,0,0,0
bbc97678-76a9-46e0-8aef-12bbb847dbd2,70.0,0,10.0,0,0,0
952090f7-9e9b-4a46-93c1-307dc8419cf1,105.33010600833333,0,14.219649492222224,0,0,0
9754b5a6-6af9-4e81-addb-ed0ba91fcb10,71.99805555555555,0,9.999722222222221,0,0,0
fff3f0a9-f536-49f3-949c-29278470d803,0,178.95095115361113,0,25.976089380555557,60.0,0
6b279d0c-9f51-4ee6-b4d9-1435dada0a1c,99.99805555555555,0,13.999722222222223,0,0,0
8470013a-e463-4edc-83ab-c4b6780dde4c,73.5,0,10.5,0,0,0
ee393086-5079-44e5-8e4a-74070100bfbc,135.959763935,0,18.971840360555554,0,0,0
9a6f73e4-264e-4b44-8c43-f2f7e381fd27,0,77.78603083583333,0,11.173729040000001,0,0
2a686d9f-b01b-4bb9-82a4-d76569c949dd,101.92198472777778,0,14.467936973055556,0,0,0
48f46b76-b1f1-4610-bfa6-6379edb31680,89.83333333333333,0,12.833333333333334,0,0,0
ea72a531-854b-4d19-8bf5-f173906b52e8,94.66714288472222,0,13.716794995555555,0,0,0
ec950f40-e230-4f7e-aac1-b7a54b2c3bde,91.16102080694444,0,13.220566488611112,0,0,0
846ac1c8-7539-4a77-b779-1bf37b30b9d6,89.5,0,12.5,0,0,0
93835a7d-d2f1-43aa-aad2-ab623b3b2bdd,125.92435880833332,2.9852143549999997,17.8676880075,0,0,0
d8712a7e-0ebc-4767-a31e-00574f4c36b9,88.38750708055555,13.485992075555556,7.061483730555556,7.396781766111111,0,0
33827bf2-5513-4ba1-88d2-05d474b6d14c,71.97944637722222,0,10.520669555833333,0,0,0
03118ec9-5801-4663-a44c-95693f606318,74.66666666666666,0,10.666666666666666,0,0,0
a7c0a508-6081-4470-ba1b-0ee011be58c6,138.5143534361111,0,20.005772042500002,0,60.0,0
7435dc0e-bb92-4f25-9f32-5cb6c70b8d5a,99.99805555555555,0,13.999722222222223,0,0,0
4bec7469-65bc-48b6-9e3a-cf2ae2f1f1f3,95.92461368194444,0,13.969169849166665,0,0,0
6a2018a1-697d-4ba9-bd16-fc190f17b554,87.5,0,12.5,0,0,0
2d931d68-caab-49b0-9645-751fb03b5679,0,178.45153478777775,0,25.474168915833335,60.0,0
a850017d-1b06-4cee-8947-a0096f08dae7,75.5,0,10.5,0,0,0
9d824bcd-b889-4067-ad3a-6fc4122fc754,132.08618129194443,7.620075716111112,18.962013080555558,1.0956750994444444,60.0,0
7b47dd02-133c-44cb-ba2d-b3b65c177196,89.5,0,12.5,0,0,0
982bc638-b74b-4cc0-873a-11a08a48e99c,138.66922327888886,3.160189749444444,17.692601813055557,0,0,0
910c2415-84e4-46a9-a977-ec56dd861fad,98.10647122111112,0,14.208548317222224,0,0,0
88062eae-f6cf-4bb9-a485-6bdbd02f4a33,106.91968551166666,0,15.718482162499999,0,0,0
e6c43e5c-0a7e-4029-aa33-71f276cccfcb,87.5,0,12.5,0,0,0
9cb6745d-b79b-4cd8-aedd-f52fd38f0e9a,72.88333333333334,0,8.983333333333334,0,0,0
d15d285e-c3e4-4a89-b187-69742acec1b7,0,72.97519411333334,0,10.487569817777779,0,0
c86be0e4-6aca-4fe7-ae10-967463fe1002,94.66721557694444,0,13.717331341388888,0,0,0
38ba12ed-618a-4cce-be6f-e88abfa3f3a8,70.24805555555555,0,9.749722222222221,0,0,0
d4dcfe72-4dd6-4e30-a176-4a853bae32d3,0,87.45303905083334,0,12.484340072222224,0,0
1561978b-0eed-4a4a-9d7a-85368ae38191,87.5,0,12.5,0,0,0
d34b1660-64d0-43c3-883c-c7339dc92a18,73.5,0,10.5,0,0,0
33195faa-176e-45ed-b87f-2b83fb3f5be8,120.76015174333332,1.4833904961111113,14.907040825555557,1.4833904961111113,0,0
3b96245d-ca6b-43ba-bb71-1b89137b3676,94.6753089702778,0,13.72188735,0,0,0
06ab3e18-1b73-461a-8c53-68ddcbbd997e,71.5,0,10.0,0,0,0
aa777695-0092-4f26-b535-9f2a26582d65,76.35665938277778,1.1172632755555556,11.52069191638889,0,0,0
393bb2b3-502d-46f0-adc2-3b3a084c06ab,89.83333333333333,0,12.833333333333334,0,0,0
f3cfc707-4408-49cc-b52f-87dec2eb3178,109.35875848194445,3.144652247222222,12.87543186611111,3.144652247222222,0,0
ebef8ab1-5345-41cb-9b6d-1abe5e80e89b,94.17813630333333,0,13.719860271944444,0,0,0
1d96958a-5d5c-486b-9ebc-1930ab2a29ad,77.35387722722224,0,11.145205050833335,0,0,0
0333f5b6-8846-40f7-9d17-6a637f0c93b7,99.99805555555555,0,13.999722222222223,0,0,0
550afe9d-9025-489b-8f46-2a37bcae0aa8,69.75,0,8.25,0,0,0
09a25b19-799b-4f88-83b5-a75e3fa7d202,81.22733630444445,0,11.270803703888888,0,0,0
885465f1-c30b-4d6a-ac0f-6df7b7081f8e,101.8746280211111,0,14.458752424444445,0,0,0
6c3c23cb-9957-482b-92d4-852de473c1fb,0,139.70907816805553,0,20.06214212277778,0,60.0
a41aff61-b861-4408-98e5-3ba2798ac1ed,95.6644171711111,0,13.716933543333331,0,0,0
e2d277e8-f4ec-4646-98de-d83ae816a95e,125.88333333333334,0,17.98333333333333,0,60.0,0
e3bc3008-3ef1-45a4-88f5-d1cf45ddc49f,99.99805555555555,0,13.999722222222223,0,0,0
16a37961-10c0-49f0-bed7-fb18e76eb192,120.99916666666665,0,16.0,0,0,0
905092dc-8f5a-47f3-8b07-6add16b99580,52.5,0,7.5,0,0,0
0e310432-573a-49e8-a75c-ad9268b10cf4,107.45924836944442,9.526042831388887,7.7665559275,0,0,0
b0bf2679-bc55-40aa-9375-8a340e0b6b1e,87.5369219227778,18.802132120555555,12.414251929999999,3.05430666,0,0
83d072da-c2ff-4f2a-a003-2e3205f45674,124.00853060833333,2.991379941944444,14.034531550277778,2.991379941944444,0,0
3e47f93f-d560-40d5-a353-1250d738482c,88.78584389805556,0,13.021946600833333,0,0,0
9348a88a-ca7b-4adb-b9da-833ac281a07a,84.0,0,11.0,0,0,0
399d1204-4ba4-45c3-b238-87aae30ae1f7,80.5,0,11.5,0,0,0
26e55648-95f3-4fc7-b368-c8e1493748ff,101.91898044,0,14.467660647222223,0,0,0
fc5d22e6-595a-4cab-9abe-6ed539d17a6a,98.10757378666666,0,14.208958871388889,0,0,0
7838a4bc-46a1-4def-90a4-bebebdaf18c2,87.5,0,12.5,0,0,0
28a2bcab-91d3-40be-9805-9154180f606d,73.5,0,10.5,0,0,0
b96763b2-10a6-468d-aef7-6ee3763d5e9b,75.98333333333333,0,8.0,0,0,0
63a300a4-c2bc-4a40-b2c3-be79406583fb,167.99999999805559,0,23.99999999972222,0,60.0,0
d8c95ab6-a9f7-464f-a4dd-4c7645e96a24,108.97624404111112,0,15.71083704,0,0,0
0fef9d09-d12d-4061-be10-3aac87182ca0,94.99944444444444,0,13.0,0,0,0
b547c8f9-0e4c-40b0-8941-e10afd74fed3,74.66666666666666,0,10.666666666666666,0,0,0
2243c7f3-7aa4-4ff4-9a98-c76c502806b3,98.17234369166665,0,14.220619500277778,0,0,0
28558ff2-8599-41f9-a622-0b86487fceef,97.08513766472223,15.416250933611112,12.918494385555555,3.0999554397222226,0,0
b5819caa-9716-488c-8d0b-fda1b9893b56,89.83333333333333,0,12.833333333333334,0,0,0
651833a9-b49a-4499-88a6-6d40a942e16f,78.98162120555556,0,11.520518785555556,0,0,0
42c049ef-59a3-456b-8a9d-733e82332f9a,79.0,0,11.0,0,0,0
f85dc857-55e9-46f7-826d-ce70d1cbf074,102.88333333333334,0,16.98333333333333,0,60.0,0
23924ea4-f183-4633-b5f3-408eac835651,138.2474478602778,0,18.972683010555556,0,0,0
70db5d61-63db-4100-83de-d17143dc6c29,74.82767736027779,4.152454925,11.520263660833333,0,0,0
81969abd-6097-45a3-8191-a22c288a98c1,101.879788315,0,14.461158866388889,0,0,0
982a4756-42b3-4e29-ae84-27ee5f50977f,139.2966000066667,0,20.460182198055556,0,0,0
9b2b5d82-276a-4544-8666-9d70a0d75c00,94.49805555555555,0,13.499722222222223,0,0,0
14f28e86-e18f-466d-81bb-dab570d6fe71,94.49805555555555,0,13.499722222222223,0,0,0
f5ec1b1e-46f5-42f6-8d97-33e91a01dfad,69.75,0,8.25,0,0,0
3489a5fb-6160-40f5-b8d8-580a8bfe9073,72.7312614775,0,10.49561185888889,0,0,0
9d4a3f9e-37a5-4801-aa2c-114a03e7b5cf,90.88333333333333,0,12.983333333333333,0,0,0
23ce14f0-6c3f-4bc3-b9ee-337f2ae7831b,148.91455714805556,0,19.395485692222223,0,0,0
631cf039-4b0f-4aa2-9244-350ae01118a9,99.99805555555555,0,13.999722222222223,0,0,0
24bd3d2b-c540-4eb9-8592-2c96b7da477a,119.22542012527778,19.460823296666668,13.247121639444444,6.148914231388888,0,0
